ID,LoanApproved
3512,0.9989797562227319
3513,0.9922808382555414
3514,0.9997860208223219
3515,5.851584945862724e-05
3516,0.00021105421368066207
3517,0.9996457099513415
3518,0.999425848273961
3519,5.6732069906129135e-05
3520,0.00020338873118511973
3521,0.9151333237047022
3522,0.8658216295429935
3523,0.9992042391899183
3524,0.2583890678677049
3525,0.9991063391024189
3526,0.9999094766055449
3527,0.9993889973061759
3528,0.9991670227417345
3529,0.997588285489395
3530,0.0008345503656539272
3531,0.9998878905538531
3532,0.003386092830302652
3533,0.8432726528181452
3534,0.9988062677532669
3535,0.008875783906749661
3536,0.0010129765972265528
3537,0.999922035187131
3538,0.9998559290221638
3539,0.9936085242988458
3540,0.7632136498567523
3541,0.9883093896179844
3542,0.8839956810482467
3543,0.06640941715467787
3544,0.9667562831449248
3545,0.00013211587007020393
3546,0.002143408982046908
3547,0.9668190893406468
3548,0.9990886881797039
3549,0.0012252620341178125
3550,0.08751251719929412
3551,0.9913488943228216
3552,0.9907826003518967
3553,0.0007011215003686085
3554,0.9995164282806582
3555,0.3790839075560767
3556,0.9988505932445042
3557,0.009511532205228398
3558,0.06623159787676873
3559,0.4457781200448483
3560,0.00027709494617077636
3561,0.9324138164833694
3562,0.0007152867904758626
3563,0.9998972147038215
3564,0.559784922427172
3565,0.01971298371178414
3566,0.9818162803516318
3567,0.9719426521527899
3568,0.9999021058384284
3569,0.2768816506618807
3570,0.006536586490535717
3571,0.6174686843564926
3572,0.9664423114756729
3573,0.013316887400243681
3574,0.010611536800281967
3575,0.18834505747932773
3576,0.0010579498049608986
3577,0.7634605492630022
3578,0.9999251318372577
3579,0.9997622269140968
3580,0.002252923686990768
3581,0.8114290296710481
3582,0.9984917686279549
3583,0.9911003081530496
3584,0.8243729694389514
3585,0.9999407215398349
3586,0.00026676110159192564
3587,0.0004165636910795585
3588,0.001484008691800733
3589,0.000258580649125842
3590,0.9569996725909566
3591,0.00021141097271525303
3592,0.0003001207695957368
3593,0.9988999264211454
3594,0.9993705626877877
3595,0.012441521257015387
3596,0.9998928375656948
3597,0.9987428042017608
3598,0.9997617145799284
3599,0.002257623266541837
3600,0.0010932077159652547
3601,0.8971792589045584
3602,0.8160214946009949
3603,0.00033176264539037004
3604,0.9674926252633769
3605,0.015319579512149349
3606,0.99975727952187
3607,0.9975671588984683
3608,0.00657066930315974
3609,0.9928872759412315
3610,0.9382094754855689
3611,0.0015384974095056147
3612,0.0035372070070697056
3613,0.0015512383476766198
3614,0.01600464879743478
3615,0.035488656769652495
3616,0.9948970277052149
3617,0.002531205601862423
3618,0.9982958677092352
3619,0.6285484143980671
3620,0.003027732160408463
3621,0.09665602766006033
3622,0.8218767852636817
3623,0.08984997577486713
3624,0.993250381606838
3625,0.9993969951068756
3626,0.8995130598706484
3627,0.8344593724233419
3628,0.9941443055255966
3629,0.0012241344470242733
3630,4.624505598250598e-05
3631,0.9787760314421393
3632,0.641831204687466
3633,0.9999051337251448
3634,2.8986015601031622e-05
3635,0.12240778764325896
3636,0.15960480860766993
3637,0.0599848672283779
3638,0.01930879814427489
3639,0.00032253594526317333
3640,0.9415224847427729
3641,0.002612696400731327
3642,0.9844714454375133
3643,0.26964829455778766
3644,0.9948307771765977
3645,0.9221851995179101
3646,0.23667295912845251
3647,0.1032936795736428
3648,0.9996875066589178
3649,0.9997653269126446
3650,0.9997369433154926
3651,0.9998878828588531
3652,0.5478149785034739
3653,0.998921889113655
3654,0.0026308528392033803
3655,0.0024091761016068283
3656,0.9931811907909901
3657,0.9969867088403992
3658,0.00026338350597272916
3659,0.0006497674875428332
3660,0.9996860998765573
3661,0.0011731667174880913
3662,0.999534179722935
3663,0.9421025403368128
3664,0.0001432412821038739
3665,0.9994773694998177
3666,0.005517097056200933
3667,0.06921397028020979
3668,0.08547203921381005
3669,0.9949602438026867
3670,0.00012466329966247616
3671,0.8752854886472378
3672,0.9974774313424617
3673,0.1307143339056799
3674,0.9928662311726165
3675,0.000596962476821246
3676,0.01836463001202166
3677,0.00029758223702054643
3678,0.008012675216054236
3679,0.027412253032312886
3680,0.018155720223936214
3681,0.8910888960132046
3682,0.8048683064687048
3683,0.9997914239474704
3684,0.07655398595712393
3685,0.9934413467905922
3686,0.28795946996433114
3687,0.0007351214577122405
3688,0.007179013819077984
3689,0.005919381714161793
3690,0.09745269994507785
3691,0.9998942862344117
3692,0.0007748999913353042
3693,0.999856134843541
3694,0.026356740370858656
3695,0.9761001063265236
3696,0.0003996106318157804
3697,0.0065838470799500694
3698,0.9832507213514385
3699,0.449018199961692
3700,0.9878497062557771
3701,0.7520979728789328
3702,5.871447428756784e-05
3703,0.703356700064265
3704,0.0003135575784535712
3705,0.0005202990828310339
3706,0.2715687241540281
3707,0.9996286515800182
3708,0.9999132698019482
3709,0.005873976785919942
3710,0.1448402529695734
3711,0.9891493593123462
3712,0.9730350053684126
3713,0.00015127489517505096
3714,0.006496482423618829
3715,0.9999344093443606
3716,0.9937042892727938
3717,0.00042014939429676443
3718,0.004291552795632151
3719,0.056332651849193394
3720,0.973292814470162
3721,0.00022072647102862463
3722,0.9596436467268082
3723,6.335650208614747e-05
3724,0.9995981844321106
3725,0.9843283597756209
3726,0.9996685626512899
3727,0.0003626560093889824
3728,0.9993089833647399
3729,0.0002971863351509233
3730,0.9968738993671713
3731,0.23001376821899994
3732,0.47645383762436866
3733,0.22321009085391538
3734,0.0007395306004332128
3735,0.08886600865591299
3736,0.42716224137488273
3737,0.011786922084158784
3738,6.0138522823726626e-05
3739,0.016393274180183305
3740,0.6284106487863065
3741,0.00016533416043335123
3742,0.08130212151019589
3743,0.6651289464642232
3744,0.4329576550712308
3745,0.0040180610180866735
3746,0.00015784068026179554
3747,0.008779746971137824
3748,0.9985687750924336
3749,0.081160910385708
3750,0.9360425584003098
3751,0.011144806692872287
3752,0.9947203102696413
3753,0.00047401748978224164
3754,0.003431004683200907
3755,0.9631459185460388
3756,0.003472261425571626
3757,0.04322867160049208
3758,0.613657448810637
3759,0.0001360120348728725
3760,0.018272838752622023
3761,0.00045999731049224175
3762,0.998677830467789
3763,0.00032904247946016237
3764,0.9992433532257038
3765,0.002528462818671967
3766,0.0006361459361895843
3767,0.9975093889643644
3768,0.8792295689677783
3769,0.9996577948864721
3770,0.9987427719764319
3771,0.0006451306468760703
3772,0.04502892346624329
3773,0.2038653240736247
3774,0.9994873806631978
3775,0.00258435455287553
3776,0.0004079016660469722
3777,0.9998908313576994
3778,0.00036834748619863944
3779,0.5242920730385175
3780,0.9992253243257185
3781,0.5016440297940997
3782,0.9580253639767686
3783,0.00664210412261804
3784,0.9999788573764223
3785,0.9531896785507181
3786,0.012886685846757819
3787,0.37620397768209757
3788,0.0002040541128123932
3789,0.00012978855213912756
3790,0.7799856567651007
3791,0.0008915700235342323
3792,0.9994209561349735
3793,5.996203665453462e-05
3794,0.011649444071418054
3795,0.9821793061595312
3796,0.0012443968585465564
3797,0.0004775439865855593
3798,0.000639238896681463
3799,0.9990118381489662
3800,0.5078471121186846
3801,0.0018701192408684339
3802,0.9999373853000765
3803,0.9991714470593266
3804,0.00040672099427334287
3805,0.09353501690186823
3806,0.00011613003534624605
3807,2.1895398336770896e-05
3808,0.00032912769215435935
3809,0.000498367540429896
3810,0.0007551338279484085
3811,0.9993509024300212
3812,0.008999204479917105
3813,0.9971288607968585
3814,0.9997046409212846
3815,0.004459266247285351
3816,0.0013341032781832773
3817,0.9452726633897797
3818,0.4414689099366591
3819,0.19284838659327797
3820,0.00021746777891789361
3821,0.9223148509928633
3822,0.9791004020893668
3823,0.9991762183791784
3824,0.009712686136012345
3825,0.9877861257440246
3826,0.5042862133035283
3827,0.0001031643517603474
3828,0.5767909076859843
3829,0.9998111383670714
3830,0.010320926852291336
3831,0.023906691676484546
3832,0.9982439333149037
3833,0.9999222534382413
3834,0.5352648915405928
3835,0.0007909872138618032
3836,0.0016640481665645775
3837,0.9652708040118126
3838,0.03836092657736405
3839,0.991208593262223
3840,0.0008704779886215034
3841,0.08536698904585122
3842,0.9426285335500928
3843,0.9969585013642687
3844,0.007049586865017503
3845,0.9322101426070729
3846,0.9644192794219529
3847,0.9950535171266024
3848,0.6841828326254322
3849,0.9997838048357642
3850,0.02993417542731222
3851,0.9531193432355136
3852,0.030115462659645154
3853,0.8247111027734482
3854,0.46123088336838164
3855,0.9987643046043572
3856,0.9999603586197112
3857,0.005337810211264429
3858,0.9997504167154974
3859,0.007624555498166428
3860,0.3366881786837762
3861,0.001115337096481852
3862,0.01470998162852941
3863,0.9989995236981863
3864,0.3807169475660104
3865,0.06390721128086983
3866,0.9994965107556414
3867,0.0014781686024538184
3868,0.9993648968752946
3869,0.7172011999564764
3870,5.879893055588322e-05
3871,0.9985139935680921
3872,0.998034898164849
3873,0.0004976094545700514
3874,0.9311305061691286
3875,0.9999339739673809
3876,0.9999259587668553
3877,0.787950075773744
3878,0.00014910057014323624
3879,0.2683303024271455
3880,0.019283400788783146
3881,0.9965660250878283
3882,0.49316275165939827
3883,0.9974509060656679
3884,0.6959103399464374
3885,8.528372575517914e-05
3886,0.995666493981074
3887,0.9998393404912481
3888,0.9877537373401543
3889,0.9998429475137621
3890,0.0011724525056410297
3891,5.108443660341218e-05
3892,0.9998206735201663
3893,0.9977117435988981
3894,0.9966745002081746
3895,5.7254122025935896e-05
3896,0.9952604429655068
3897,0.9998578453833453
3898,0.9999130078922657
3899,0.9009167124619932
3900,0.9994374965491627
3901,0.0023561254832927727
3902,0.00025610451359406094
3903,0.006887216265688774
3904,0.9774315366525075
3905,0.9980744845812335
3906,0.0009145508887369956
3907,0.12799468671430578
3908,0.9990268492205063
3909,0.018271201573622883
3910,0.031469673347922875
3911,0.05385054863318186
3912,0.999901253578955
3913,0.05759486825700532
3914,0.0004725438169640762
3915,0.013478861401243518
3916,0.0009609928787121245
3917,0.2846629795812094
3918,0.28721857840906034
3919,0.9999780970693739
3920,0.9999291967754825
3921,0.99920220657684
3922,0.9049888474242367
3923,2.5614070395521476e-05
3924,0.00037659224673238813
3925,0.9998116633302129
3926,6.221446517276932e-05
3927,0.0007695031942997167
3928,0.8182632228120322
3929,0.9986053296402347
3930,0.016892619473780963
3931,0.0014514744108613897
3932,0.9987316719748078
3933,0.9702141042248861
3934,0.9304357006581464
3935,0.9998759924114564
3936,0.986376321561954
3937,0.00019939810543217549
3938,4.169752846046804e-05
3939,0.999312629073159
3940,0.0459701145370096
3941,0.9982338801503325
3942,0.09045788207334025
3943,0.9998604692514078
3944,0.061038920848786295
3945,0.0010690235386098177
3946,0.03030490166787589
3947,0.9993234136850301
3948,0.14997667330020759
3949,0.3607725599761892
3950,0.0029318076773036756
3951,0.803449034428465
3952,0.9998928916281691
3953,0.0016393014292845531
3954,0.9998966822132097
3955,0.5876688543842831
3956,0.9572356211463964
3957,8.05089366267934e-05
3958,0.9935851039777235
3959,0.000183227303375537
3960,0.010945339634715551
3961,0.5046578579244558
3962,0.020517289577205146
3963,0.9804364046878947
3964,0.0986779645723653
3965,0.9741004841414244
3966,0.020959720256555073
3967,0.9990665319154501
3968,0.572148617357934
3969,0.002893073382267273
3970,0.8515858813330834
3971,0.8150578757548328
3972,0.0008411446181856085
3973,0.9993285963690773
3974,0.9306494623798142
3975,0.0004131687851906057
3976,5.499851445485976e-05
3977,0.003395502426971559
3978,0.004674264476233468
3979,0.0003079918835791297
3980,0.0011714432007380242
3981,0.0007093452704486676
3982,0.14022417031602274
3983,0.3845026576354137
3984,0.9292278881527226
3985,0.01636353352460852
3986,0.9849977028986909
3987,0.9993978104965263
3988,0.9950415508425118
3989,0.06379618227166478
3990,0.9823491561098104
3991,0.9962202800865063
3992,0.0005209577646810235
3993,0.9909754311746263
3994,0.0018409947213613835
3995,0.9998189240298744
3996,0.9999709394703464
3997,0.9786988883382057
3998,0.9879224787317831
3999,0.02475827087370674
4000,0.0005087476535684702
4001,0.9761526991959601
4002,0.9909060193281184
4003,0.24491970412753003
4004,0.1515308593181434
4005,0.9997711755773396
4006,0.9999690140287121
4007,0.9998406532760487
4008,0.6954611589578837
4009,0.00263406946942925
4010,0.9998665697890795
4011,0.003057808185059546
4012,0.9996956379228074
4013,0.992175233350393
4014,0.9703974656358854
4015,0.09385445984001521
4016,0.14221329952528058
4017,0.6171862825631657
4018,0.9998888719548197
4019,0.0035649787850542767
4020,0.996876473835901
4021,0.019077268052502826
4022,0.9997954261794756
4023,0.9971408102100334
4024,0.6232565430236506
4025,0.9998741177402067
4026,0.009590760238935129
4027,0.0006698111509727411
4028,0.9999386601467851
4029,0.02338540743775202
4030,0.9993435332163977
4031,0.9995628037794931
4032,0.7192856898316806
4033,0.9995769487881805
4034,0.9999667131511762
4035,0.7517835611209034
4036,0.7278717580722701
4037,0.9999362115989596
4038,0.004617610101558277
4039,0.0007128471084102449
4040,0.19783247448136085
4041,0.2532609209417866
4042,0.02139850697719371
4043,0.0025618459771191275
4044,0.18626757252452694
4045,0.00046134922004044783
4046,0.0008355054894547044
4047,0.9627315784066902
4048,0.00024330046850569738
4049,2.3469657828681334e-05
4050,0.0009644455617043675
4051,0.9998141454540669
4052,0.9039911824660805
4053,0.9998293203574162
4054,0.00039303513656562385
4055,0.17068710395128484
4056,0.9996253155678498
4057,0.9559059804522029
4058,0.9994516087660792
4059,0.3382234251747339
4060,0.000294897080331053
4061,0.9991715981985883
4062,0.00028149857253120884
4063,0.0019317264479281006
4064,0.9999048368822807
4065,0.9081047236442645
4066,0.0012315948607840516
4067,0.9964728348671528
4068,0.98445331209127
4069,0.9996482607466701
4070,0.9891781923582402
4071,0.9989648868971102
4072,0.9941591612114925
4073,0.5383978657696532
4074,0.9997079432984618
4075,0.01564117651538935
4076,0.9993646140308934
4077,0.9993770945983731
4078,0.6639986143911103
4079,0.9274537210178996
4080,0.9997229034505684
4081,0.9995031055219131
4082,4.5491892935280054e-05
4083,0.6108368424382787
4084,0.9977636508284454
4085,0.0011696423025884947
4086,0.0008806969309933515
4087,0.9999148336248245
4088,0.028343528645743438
4089,0.0005437470362379046
4090,0.8057423712678012
4091,0.0005873990691539915
4092,0.9967097093050599
4093,0.9999619761241874
4094,0.004514299671673112
4095,0.9993752484828972
4096,0.5464474717222508
4097,0.9989093458466782
4098,0.00048607090209716017
4099,5.83979314537313e-05
4100,8.842062101434873e-05
4101,0.006141678035174373
4102,0.1133051696576883
4103,0.9994780780055448
4104,0.498383008677688
4105,0.00011811905739099938
4106,0.00024028902466848086
4107,0.0006399040869914884
4108,0.9989113853901281
4109,0.030257105763049887
4110,0.9972374921587834
4111,0.9980809203180184
4112,0.3376889495685988
4113,0.9987164990902588
4114,0.0022020292849936206
4115,0.9969937604932783
4116,0.9279022167542602
4117,0.9957508075510612
4118,0.9998852272184204
4119,0.951691708789818
4120,0.0003402945037165297
4121,0.9990342879550451
4122,0.37296513758048094
4123,0.9959683445961883
4124,0.48519991519080863
4125,0.9941392652847817
4126,0.876228792068338
4127,0.01832342333408136
4128,0.824910835486749
4129,0.97804526958104
4130,0.0004927268844301383
4131,4.425977401646116e-05
4132,0.7257685060189263
4133,0.01711264812475872
4134,0.085258823276694
4135,0.999859374694176
4136,0.8012069681688541
4137,0.00025833042427490804
4138,0.6171666019699132
4139,0.0005128141190096071
4140,0.8427425321404631
4141,0.0015463464977460322
4142,0.9999819447201979
4143,0.05838916871328095
4144,0.9999372165421279
4145,0.644281907402257
4146,0.06009193884246186
4147,0.9939125435262329
4148,0.0035686931898583065
4149,0.058238782846173794
4150,0.23929035840850393
4151,0.9483105353806293
4152,0.9962860083491386
4153,0.9999378634800807
4154,0.9637770612994644
4155,0.029888222319881613
4156,0.009353887644671321
4157,0.0007990248917016636
4158,0.00010247609222300229
4159,0.17853216879134848
4160,0.7180476996434431
4161,0.8710632417239301
4162,0.008863794421843792
4163,0.00347323153675283
4164,7.200222383111732e-05
4165,0.9998180031531934
4166,0.9998775877033589
4167,0.01118730639963984
4168,0.9994650647658522
4169,0.042990254217567275
4170,0.9773036320827809
4171,0.9998339415064554
4172,0.8396312878215707
4173,0.9013466203207917
4174,0.990492500372555
4175,0.00019008043922947798
4176,0.021031106165804433
4177,0.0005131581561268567
4178,0.03885474765074459
4179,0.005970247177236812
4180,0.3803479899765546
4181,0.0794688263630957
4182,0.0006596149618913623
4183,0.5184108306834786
4184,0.9999316840023452
4185,0.9970151024751976
4186,0.9999504858543232
4187,4.7990968846836226e-05
4188,0.9998176968180575
4189,3.9607384538000626e-05
4190,5.398825608315278e-05
4191,0.9996431625383632
4192,0.8487166407582625
4193,0.6279443503789999
4194,0.27037094574680853
4195,0.0005075765813803777
4196,0.0018810808060445536
4197,0.0011969732268984085
4198,0.0015419807053228861
4199,0.005699724413273118
4200,0.9995522359819792
4201,5.883252587511003e-05
4202,0.002395332676600904
4203,0.006733383844002722
4204,0.997979931981045
4205,0.9999445967485562
4206,0.0005139247582200615
4207,0.9997848719994107
4208,0.000263766307892621
4209,0.9654464863890513
4210,0.8469319546750498
4211,0.02940853002028462
4212,0.00057862421668407
4213,0.952348562191113
4214,0.19441357556768893
4215,0.11285440654203868
4216,0.006218109024331819
4217,0.9996734564030642
4218,0.0003852092752055435
4219,0.992801038478708
4220,0.00858832877180768
4221,0.9981007889175285
4222,0.002728621692833104
4223,0.013304328860858246
4224,0.9982467111663731
4225,0.8150209767572836
4226,0.5689872342910646
4227,0.9445383941379858
4228,0.9992753893270647
4229,5.086086034314045e-05
4230,0.999976540577917
4231,0.9996967244318778
4232,0.9992553362162075
4233,6.414340755697288e-05
4234,0.0033992692066950624
4235,0.0006255079313494989
4236,0.007438842486024266
4237,0.744801052887803
4238,0.00017160819054612523
4239,0.00024472548191474265
4240,9.087343664378218e-05
4241,0.00011526031793746919
4242,0.0009910912057615364
4243,0.999761976077479
4244,0.9997251841678498
4245,0.0005175693541435397
4246,0.5829572815925755
4247,0.9822095588542962
4248,0.969002626156444
4249,0.009258851196198873
4250,0.47582819507433516
4251,0.9994951441224413
4252,0.9999058966726747
4253,0.9999040587740362
4254,0.0004122771144980938
4255,0.00031748265201629535
4256,0.9997915103674017
4257,9.698676928147535e-05
4258,0.0051721050340313305
4259,0.0004423473166639174
4260,0.0003479069083434514
4261,0.8596758901882574
4262,0.9997487038271038
4263,0.001748159351368035
4264,0.005753000468042698
4265,0.9643892975954361
4266,0.9989221964367796
4267,0.9608099582411455
4268,0.944616051673918
4269,0.9915683249944793
4270,0.0030177462187270993
4271,0.9981437400766747
4272,0.0001392021321737148
4273,0.9965000330793946
4274,0.41947545140888176
4275,0.22406727306083857
4276,0.00011991760523854195
4277,0.9999076881081478
4278,0.015321325877877595
4279,0.8948193410504702
4280,0.0008878306232291696
4281,0.003430777318093578
4282,0.9893360702592615
4283,0.9999178959009365
4284,0.003899112431648835
4285,0.997565946190175
4286,0.9984990570492148
4287,0.6375976600878096
4288,0.9869359893436567
4289,0.9958130987703708
4290,0.024175747928886816
4291,0.10825383403650345
4292,0.9882592090901328
4293,0.004432657366050296
4294,0.9997398877050266
4295,0.007778049938684621
4296,0.004102903638902566
4297,0.9362563179337825
4298,0.9998365774549987
4299,0.9996829320206608
4300,0.0016828318829765804
4301,0.00015215454277436278
4302,0.01867824417126389
4303,0.9998252849290392
4304,0.9999213111168715
4305,0.3092285974032924
4306,0.9974646726413288
4307,0.013564980212113279
4308,0.9997772477311611
4309,0.001905020758343384
4310,0.9994547194507601
4311,0.9995130540237581
4312,0.004550505949291996
4313,0.9510190874343957
4314,0.9996156518113813
4315,0.05051258097599769
4316,0.9895427871952494
4317,0.12848024611781977
4318,0.0013875886025744466
4319,0.9995313796354769
4320,0.3985085924284428
4321,0.21096970192735595
4322,0.997544387989949
4323,0.008006979048157777
4324,0.00013050511496462178
4325,0.997955554722707
4326,0.9998291457701254
4327,0.9270031583359596
4328,0.9967254582573043
4329,0.00026466333136124936
4330,0.0030172082533615158
4331,0.9997473762655995
4332,0.9989206341981071
4333,0.9920626764914324
4334,0.9626312246893846
4335,0.00012428394560794816
4336,0.9980021150884595
4337,0.9998589883819254
4338,0.9999634657508373
4339,0.32092353544630664
4340,0.0012114258766042856
4341,0.999940930679317
4342,0.9998430208332022
4343,0.9974504531186534
4344,0.5897901992848998
4345,0.9998797129402576
4346,0.0034585920569514335
4347,0.9998497379480918
4348,0.027295980400102393
4349,0.00045478154955760246
4350,0.9601530100269885
4351,7.974751843767711e-05
4352,0.9827020907781974
4353,0.8800922002275977
4354,0.9976818146939045
4355,0.29240137190164356
4356,4.8592242282400114e-05
4357,0.7276576364572152
4358,0.9987415239223306
4359,0.000729885562302143
4360,0.8323809639530414
4361,0.9997072858602142
4362,0.9992883672207056
4363,0.009020647240039521
4364,0.9987271801259944
4365,0.0416725536756992
4366,0.9999627705608592
4367,0.00015949904461526316
4368,0.6627965007556841
4369,0.00024345756049126094
4370,0.010407690265882218
4371,0.8581954472899305
4372,0.969712288330278
4373,0.018237354990782526
4374,0.9939633303832093
4375,0.9154373710085683
4376,0.034773437211644075
4377,0.9915821646472768
4378,0.19122582793024354
4379,0.0007010886819562248
4380,0.959951519809772
4381,0.8703654693464838
4382,0.0862964529774066
4383,0.08290459013282726
4384,0.9311552288865148
4385,0.9871955890570092
4386,0.997098886314425
4387,0.009115937085296429
4388,0.9996838072346992
4389,0.00049983761518201
4390,0.08772261605035812
4391,0.0011517304753659416
4392,0.9803360060243125
4393,0.7101852982986734
4394,9.861186219602518e-05
4395,0.9999354478969693
4396,0.9991756215420885
4397,0.007372244562507724
4398,0.0004378050628765125
4399,0.0007850591960952766
4400,0.9997525241136205
4401,0.01794615288539011
4402,0.9992627907473907
4403,0.006118579868403332
4404,0.9606372356737048
4405,0.007110305757667457
4406,0.9965102544919687
4407,0.00013157907814330622
4408,0.9998210308032258
4409,0.05626962658534284
4410,0.0020332361545037825
4411,0.9999086741972942
4412,0.4461698020280828
4413,0.006383382870431963
4414,0.48236651570985833
4415,0.33414611604278144
4416,9.104108243975222e-05
4417,0.9874947179144052
4418,0.004824090652820412
4419,0.999143110808752
4420,0.48017481318350125
4421,0.998006097068887
4422,0.0008862385192925595
4423,0.9997673621878835
4424,0.005048044101900605
4425,0.08279143231374887
4426,0.22054641188875135
4427,0.9998400545457096
4428,0.9951370510730861
4429,0.17867901705171993
4430,0.0015659876138590237
4431,0.97016182468911
4432,0.7088170663453853
4433,0.0349420650333188
4434,0.0010547497405710734
4435,0.9999885981833248
4436,0.998088966813242
4437,0.00850281506440166
4438,0.9999082117810066
4439,0.9936742702629446
4440,0.9994224280991398
4441,0.9989755123466917
4442,0.0017126636972335293
4443,0.006526633427563994
4444,0.005733522508073586
4445,0.9986107266460863
4446,0.9718804861714123
4447,0.0009649432719522938
4448,0.5538309588872554
4449,0.9994502321479382
4450,0.28069853615314333
4451,0.21199199449207848
4452,0.0008980886600684304
4453,0.06899012807488716
4454,0.0002452364582808085
4455,0.7230494050029609
4456,0.0037906190588350513
4457,0.9999188252576021
4458,0.8625253635494183
4459,0.9640769697675495
4460,0.00024574361240602436
4461,0.02133137298930252
4462,0.9998983091528784
4463,0.0002449444324757669
4464,0.002246997696580059
4465,0.9976601163042269
4466,0.9995848828373174
4467,0.9996650632227103
4468,0.11893107455708217
4469,0.00011211123004426774
4470,0.9997393318272698
4471,0.01664066502388866
4472,0.9994354265710924
4473,0.9998939750620109
4474,0.999226779392782
4475,0.07310520573998355
4476,0.972737047494689
4477,0.9973604639107673
4478,0.06452385488755415
4479,0.5728992155827098
4480,0.9999358336422363
4481,0.7061752690252544
4482,0.09423687393690641
4483,0.0024398098317072394
4484,0.9956185121601272
4485,0.9997487501973137
4486,0.9989473011910036
4487,3.9902522586579586e-05
4488,4.0569551361085285e-05
4489,0.9982111603520684
4490,0.99991756569942
4491,0.11746675896350045
4492,0.9999530758232988
4493,0.4062396013592402
4494,0.9999717998730229
4495,0.9581024208390272
4496,0.999690404879679
4497,0.9885070482321798
4498,0.9969570888604765
4499,0.18017158922692247
4500,0.9998821391548571
4501,0.980415247753304
4502,0.00015009383964522885
4503,0.11119522540901419
4504,0.00010419452658902827
4505,0.9996107626154948
4506,0.05081645459582612
4507,0.3345590019053689
4508,0.9984468150851491
4509,0.0005296613503779812
4510,0.9075957651938764
4511,0.027484409116097824
4512,0.869972847645983
4513,0.003978405921481059
4514,0.004958546707346365
4515,0.013645466489769484
4516,0.0008433669335925323
4517,0.8328749022714164
4518,0.9999613069330416
4519,0.9994773411582187
4520,0.9999621259203898
4521,0.9974740314902398
4522,0.41010587453132585
4523,0.9915174237661394
4524,0.4336979501193536
4525,0.9971136306356626
4526,0.9990880368079559
4527,0.8734833061690569
4528,0.9997783425179098
4529,0.001868599102099278
4530,0.004175182203561632
4531,0.18070481412472486
4532,0.0008435510372935283
4533,0.9987244289058802
4534,0.81737745544536
4535,0.9703664402600019
4536,0.4822580459908297
4537,0.006751427752663486
4538,0.9996337293641092
4539,0.9971430501571842
4540,0.0004447470187545479
4541,0.056897064788697514
4542,0.999925893966606
4543,0.996060537203315
4544,0.9999119750372899
4545,0.0007309466762180859
4546,0.0007447009146970934
4547,0.0001413623840125933
4548,0.001978058103143977
4549,0.00012212409395196804
4550,0.6265212217035337
4551,0.007791299348316627
4552,0.8490701521836715
4553,0.9946451264351639
4554,0.4875215280762679
4555,0.7807802932578172
4556,3.5596602838445276e-05
4557,0.02585804554558497
4558,0.9977957259458143
4559,0.018904563573551317
4560,0.999419818305926
4561,0.9996671582464017
4562,0.02337812453691496
4563,0.953662447759981
4564,0.9907378818234193
4565,0.00010484265231286603
4566,0.9996584818636501
4567,0.1427202049439011
4568,0.7788662785921607
4569,0.007354775548124871
4570,0.9993090583712435
4571,0.7730969341714186
4572,0.9913676180811282
4573,0.0018598806151693024
4574,0.9970850646769183
4575,0.999914502352374
4576,0.9994043267527916
4577,0.0017803575494591032
4578,0.0004962321098672284
4579,0.9829027020075223
4580,0.9502387466497308
4581,0.35526042909796235
4582,0.6706010073922832
4583,0.00014063648186704139
4584,0.9946316015247091
4585,0.027130733405960894
4586,0.9981219698666677
4587,0.9785182244481697
4588,0.07552562541129446
4589,0.0003191591043766526
4590,0.0002706779663094611
4591,0.9986686423025
4592,0.0010055007603569607
4593,0.000210693752867235
4594,0.9989491792219789
4595,0.9995390997574289
4596,0.21532348836512402
4597,0.9996318272450879
4598,0.9952532839160672
4599,0.8124176979057731
4600,0.00011374760078356513
4601,0.971989917763678
4602,0.9972819771541598
4603,0.4332812824271224
4604,0.001718957381272111
4605,4.969909333144833e-05
4606,0.908822292848987
4607,0.9980181197229113
4608,0.034388705130966785
4609,0.006621319429988319
4610,0.9998286748428035
4611,0.9951205815800469
4612,0.7844302874349288
4613,0.9716778013003091
4614,0.9995173776987402
4615,0.9987935499575634
4616,2.939160325121681e-05
4617,0.5102933943158092
4618,0.00038694655987065504
4619,0.9977441966429822
4620,0.9993315975075221
4621,0.9998409647391994
4622,0.7842011106638205
4623,0.9999620578680227
4624,0.8806066316548277
4625,4.074317875467094e-05
4626,0.08888642270380323
4627,0.0012459984645675115
4628,0.00047768694037270804
4629,0.9897674368237278
4630,0.06255434106775912
4631,5.816325506724593e-05
4632,0.9789757644074087
4633,0.9999367784607934
4634,0.6051370990778415
4635,0.8735842926130694
4636,0.9908016877815646
4637,0.9996967310669211
4638,0.00018246378527724945
4639,0.0002403462135064426
4640,0.8013288927166731
4641,0.005966261126946804
4642,0.9997123192203577
4643,0.0004044969969000656
4644,0.9981176051866069
4645,0.9994320095097029
4646,5.892435688975264e-05
4647,0.013702287944826436
4648,0.9997791627481953
4649,0.998159127592619
4650,0.015625171445195176
4651,0.9790313546332516
4652,0.9982259047994144
4653,0.0003837743988002755
4654,0.0002497471725583399
4655,0.8897041388593054
4656,0.999244008062974
4657,0.7845284725020683
